100.405735232671,100.406685604472,100.444144413515,100.58830974778,100.709603724019,100.537417649757,100.499861908673,100.467489079577,100.578508682259,100.50134585222,100.658238554029,100.61590731131,100.452402147648,100.704665872735,100.454643616429,100.573254777569,100.648286232271,100.566456222537,100.475031384006,100.390783953799,100.299986681086,100.678365968016,100.20935612999,100.728274246537,100.583473921572
100.461483580899,100.462564893718,100.505187302801,100.66925063273,100.80731716502,100.611329724496,100.568590261217,100.531751349164,100.658095552532,100.570278987098,100.748845682833,100.700661865034,100.514583708215,100.801695875181,100.517134230705,100.652115839004,100.737517065687,100.644378286249,100.540333999077,100.444472118718,100.341172808307,100.771757120801,100.238079173375,100.828571969625,100.663746756658
100.310607304994,100.311333523857,100.339951262794,100.450008727723,100.542504535887,100.411171982711,100.382502097551,100.357781656373,100.442530572288,100.383635104802,100.503346081635,100.471062097633,100.346258822356,100.538740978195,100.347970944251,100.43852173135,100.495756967816,100.433333800401,100.363541655864,100.299182248191,100.229769411754,100.518692227015,100.160432443731,100.556734031475,100.446319002617
100.170338174182,100.170734665126,100.186352317404,100.246309231491,100.296568669718,100.225170944831,100.209552901172,100.196077323631,100.242240551032,100.210170379582,100.27530567361,100.257759379893,100.18979306963,100.294526050706,100.190726992415,100.24005923599,100.271182417587,100.237235715684,100.19921793359,100.16409978674,100.126160212581,100.283641097502,100.08819577355,100.304290011337,100.244301685843
100.056229818445,100.05635833825,100.061413350378,100.080683739334,100.09666865076,100.073914613829,100.068895741815,100.06455382914,100.079382870156,100.069094546565,100.089924793267,100.084338849149,100.062525106336,100.096022003028,100.062826776488,100.078685137335,100.088614016837,100.07778122646,100.065566693976,100.054206285645,100.041850383943,100.092571737022,100.029400715465,100.099110708351,100.080041800033
100.128123474874,100.128420423684,100.140112504396,100.184924156971,100.222395134917,100.169139086308,100.157466687634,100.147389071811,100.181886985206,100.157928358574,100.206552862945,100.193468246936,100.142687343438,100.220873954266,100.14338620101,100.180258531396,100.203479075072,100.178150214421,100.149738274639,100.123450756242,100.095005743489,100.212765060415,100.066494987576,100.228144256806,100.183425543725
100.333754550753,100.334534309296,100.365257288004,100.483375485287,100.582600794835,100.441700802313,100.410931383791,100.384397430036,100.475351370857,100.412147451996,100.540598484728,100.505964202179,100.372028356107,100.578564413211,100.373866385659,100.471049921033,100.532457379844,100.465482818163,100.390580221215,100.321487817479,100.246948537682,100.557059927569,100.172467999754,100.597861959117,100.479416266916
100.492810998681,100.493964771885,100.539435263641,100.714403315745,100.861572641785,100.652643249256,100.60706354727,100.567771174202,100.702509645466,100.608864647993,100.799254539881,100.747891466524,100.549458727506,100.855582459215,100.552179659999,100.696134175801,100.787179233567,100.687883574965,100.57692579312,100.474660821769,100.364425827715,100.823674509423,100.254372993058,100.88422293647,100.708534782844
100.770349449265,100.772157369604,100.843429460533,101.117965536674,101.349236070039,101.021008283959,100.949488725746,100.887859693511,101.099289327832,100.952314330169,101.251266210951,101.170562367144,100.859144713215,101.339816120405,100.86341075569,101.089278760022,101.232289410065,101.076325311574,100.902216448933,100.741909166678,100.569281373204,101.289649915307,100.397117966883,101.38485865636,101.108750290212
100.804528673458,100.806417054868,100.880863165684,101.16764418448,101.40925322427,101.066358998098,100.991649351817,100.927273082521,101.148134037887,100.994600968194,101.306901185603,101.222590366012,100.897278553091,101.399411708275,100.901734637454,101.13767649361,101.287075997252,101.124144791874,100.942269683964,100.774822436958,100.594517388471,101.347001352109,100.414709303303,101.44647013667,101.158017454351
