S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
535.68936708,0.18472047140689657,0.005802313956043955,185,0,0.0,0.0,0.0,0.0,0.0,0.476933,37.0
547.74784664,0.21067224870769233,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.74086398,47.5
547.74784664,0.20286957282962964,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.72946203,40.1499995
547.74784664,0.18887856780689657,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.68471998,26.799999
547.74784664,0.1825826155466667,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.66685897,21.299999
547.74784664,0.17669285375483873,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.669052,17.2000005
547.74784664,0.171171202075,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.67653102,13.95
547.74784664,0.16598419595151517,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.64377499,10.05
547.74784664,0.16110230783529414,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.639799,7.6499998499999995
547.74784664,0.15649938475428574,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.63420701,5.70000005
547.74784664,0.15215217962222224,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.62008703,4.0
547.74784664,0.14803995855135135,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.59119803,2.475
547.74784664,0.14414417016842107,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.62247902,2.2
547.74784664,0.14044816580512823,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.590747,1.25
547.74784664,0.13693696166,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.57767701,0.775000005
547.74784664,0.13359703576585366,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.56740201,0.475
547.74784664,0.1273832201488372,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.57136202,0.22500000999999997
547.74784664,0.12448814696363637,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.57148302,0.150000005
547.74784664,0.12172174369777779,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.599168,0.150000005
547.74784664,0.19562423094285716,0.007875340571428571,30,0,0.0,0.0,0.0,0.0,0.0,0.78952199,18.8500005
547.74784664,0.18887856780689657,0.007875340571428571,30,0,0.0,0.0,0.0,0.0,0.0,0.75625199,22.55
547.74784664,0.18887856780689657,0.007645117857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.60863,39.200001
547.74784664,0.1825826155466667,0.007645117857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.60522097,34.4499985
547.74784664,0.17669285375483873,0.007645117857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.56982201,28.25
547.74784664,0.171171202075,0.007645117857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.585338,25.5
547.74784664,0.16598419595151517,0.007645117857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.57953399,21.8999995
547.74784664,0.16110230783529414,0.007645117857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.56514198,18.200000000000003
547.74784664,0.14414417016842107,0.007645117857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.548177,9.1499999
547.74784664,0.13359703576585366,0.007645117857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.53908497,5.2499999
547.74784664,0.2608323079238095,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.82250601,11.849999799999999
547.74784664,0.19562423094285716,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.63155901,29.3500005
547.74784664,0.18887856780689657,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.628196,34.3500005
547.74784664,0.1825826155466667,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.61341298,39.099998
547.74784664,0.17669285375483873,0.006404251098901099,184,1,0.0,0.0,0.0,0.0,0.0,0.50033098,36.450001
547.74784664,0.171171202075,0.006404251098901099,184,1,0.0,0.0,0.0,0.0,0.0,0.49474499,32.299999
547.74784664,0.16598419595151517,0.006404251098901099,184,1,0.0,0.0,0.0,0.0,0.0,0.487041,28.3
547.74784664,0.27387392332,0.006404251098901099,184,0,0.0,0.0,0.0,0.0,0.0,0.67576802,13.4
547.74784664,0.19562423094285716,0.006404251098901099,184,0,0.0,0.0,0.0,0.0,0.0,0.548033,36.8999995
547.74784664,0.18887856780689657,0.006404251098901099,184,0,0.0,0.0,0.0,0.0,0.0,0.53221601,41.0
507.72164911999994,0.17507643073103446,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.69215602,17.8500005
507.72164911999994,0.16924054970666666,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.671817,13.6
507.72164911999994,0.16378117713548385,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.61290699,8.95
507.72164911999994,0.15866301535,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.60338402,6.4499998
507.72164911999994,0.15385504518787876,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.597628,4.5999999
507.72164911999994,0.14932989679999997,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.60526299,3.45000005
507.72164911999994,0.14506332832,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.58023399,2.1
507.72164911999994,0.13361096029473682,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.61230201,0.9000000005
