S0,m,r,T,callput,alpha,beta,omega,gamma,lambda,sigma,V
99.5822427863551,0.937519936049138,0.000198412698412698,0.287167726693258,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.653447568416595,16.7448740659912
99.5822427863551,0.937519936049138,0.000198412698412698,0.287167726693258,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,3.94430452610506e-31,0.239708868636571
112.32887539794,1.02391629711435,0.000198412698412698,0.983716246546152,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.256625831127167,10.192794225147
112.32887539794,1.02391629711435,0.000198412698412698,0.983716246546152,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.101148039102554,3.33530026901275
100.258231941524,0.882524586368619,0.000198412698412698,0.500636716005803,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.596671223640442,22.3187365828384
100.258231941524,0.882524586368619,0.000198412698412698,0.500636716005803,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,3.94430452610506e-31,0.00231130454816932
87.0239129164999,1.15845160497035,0.000198412698412698,0.748347913633714,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.155381500720978,0.865998888034532
87.0239129164999,1.15845160497035,0.000198412698412698,0.748347913633714,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.624361485242844,13.7890786724197
103.00748576648,0.80027081632589,0.000198412698412698,0.364436773617699,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.882074117660522,31.3941510909586
103.00748576648,0.80027081632589,0.000198412698412698,0.364436773617699,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,3.94430452610506e-31,0
106.358705851455,0.962004571301418,0.000198412698412698,0.452312128625976,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.471662998199463,15.2602974941219
106.358705851455,0.962004571301418,0.000198412698412698,0.452312128625976,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,3.94430452610506e-31,0.114598041214169
106.512330455677,1.13977288633009,0.000198412698412698,0.458246550926656,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.199442207813263,1.34215489010633
106.512330455677,1.13977288633009,0.000198412698412698,0.458246550926656,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.708660840988159,14.8875358575338
105.389741908544,0.839585562282309,0.000198412698412698,0.410732786729724,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.747330367565155,27.9852814317646
105.389741908544,0.839585562282309,0.000198412698412698,0.410732786729724,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,3.94430452610506e-31,0
94.2838517040503,1.08914668025182,0.000198412698412698,0.862803240908373,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.186496138572693,3.39802757570953
94.2838517040503,1.08914668025182,0.000198412698412698,0.862803240908373,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.334626227617264,8.40509238077053
104.706345690121,0.904783244643823,0.000198412698412698,0.657876731290737,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.483658283948898,20.9678599876279
104.706345690121,0.904783244643823,0.000198412698412698,0.657876731290737,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,3.94430452610506e-31,0.00389699450064421
99.5822427863551,0.966733108777395,0.000198412698412698,0.429917178340201,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.482021570205688,14.0082207810012
99.5822427863551,0.966733108777395,0.000198412698412698,0.429917178340201,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,3.94430452610506e-31,0.801301160370243
112.32887539794,0.998776706816836,0.000198412698412698,0.209892136922953,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.608793258666992,12.5160136963509
112.32887539794,0.998776706816836,0.000198412698412698,0.209892136922953,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.0898496508598328,1.91517529726376
100.258231941524,0.87393528844846,0.000198412698412698,0.334476036506431,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.749481916427612,23.1805639352828
100.258231941524,0.87393528844846,0.000198412698412698,0.334476036506431,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,3.94430452610506e-31,0
87.0239129164999,1.11320515290607,0.000198412698412698,0.532677220095893,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.219420462846756,2.19576968911815
87.0239129164999,1.11320515290607,0.000198412698412698,0.532677220095893,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.536797195672989,9.85155536819708
103.00748576648,0.884108194607062,0.000198412698412698,0.628157047756923,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.529674232006073,22.7577047057363
103.00748576648,0.884108194607062,0.000198412698412698,0.628157047756923,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,3.94430452610506e-31,0
106.358705851455,0.989326397183543,0.000198412698412698,0.586913743549359,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.369063347578049,12.4603284729615
106.358705851455,0.989326397183543,0.000198412698412698,0.586913743549359,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,3.94430452610506e-31,0.546464595455774
106.512330455677,1.04688917278645,0.000198412698412698,0.333533354687059,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.365348190069199,6.86592245565416
106.512330455677,1.04688917278645,0.000198412698412698,0.333533354687059,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.288603663444519,4.994275066624
105.389741908544,1.11125479365068,0.000198412698412698,0.603368513592821,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.21504145860672,2.95961079390314
105.389741908544,1.11125479365068,0.000198412698412698,0.603368513592821,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.495932191610336,11.7251139889335
94.2838517040503,0.966491924167876,0.000198412698412698,0.87052116057029,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.333307504653931,13.0967321704289
94.2838517040503,0.966491924167876,0.000198412698412698,0.87052116057029,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,3.94430452610506e-31,0.0842715333988541
104.706345690121,1.07926883262245,0.000198412698412698,0.153686570467557,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.464065372943878,4.40273538680824
104.706345690121,1.07926883262245,0.000198412698412698,0.153686570467557,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.707990169525146,8.29994979101859
99.5822427863551,1.0314979027696,0.000198412698412698,0.94375174464376,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.258062243461609,8.59130784755749
99.5822427863551,1.0314979027696,0.000198412698412698,0.94375174464376,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.127405360341072,3.5808761696351
112.32887539794,1.03523089384965,0.000198412698412698,0.312579718212929,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.436458051204681,9.22406211521956
112.32887539794,1.03523089384965,0.000198412698412698,0.312579718212929,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.234243005514145,4.18926229042362
100.258231941524,1.15082967092673,0.000198412698412698,0.262973688759555,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.283499896526337,1.37229888727249
100.258231941524,1.15082967092673,0.000198412698412698,0.262973688759555,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,1,15.121916131436
87.0239129164999,0.853049480664572,0.000198412698412698,0.36970464727281,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.757936179637909,21.933733226704
87.0239129164999,0.853049480664572,0.000198412698412698,0.36970464727281,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,3.94430452610506e-31,0
103.00748576648,0.855765381334282,0.000198412698412698,0.804270012708174,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.50950425863266,25.6759660766611
103.00748576648,0.855765381334282,0.000198412698412698,0.804270012708174,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,3.94430452610506e-31,0
106.358705851455,0.908346279319099,0.000198412698412698,0.305237053370322,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.701789200305939,20.9261708858438
106.358705851455,0.908346279319099,0.000198412698412698,0.305237053370322,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,3.94430452610506e-31,0.0103662064813213
106.512330455677,0.879710370044812,0.000198412698412698,0.177743660351325,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,1,24.0062539759679
106.512330455677,0.879710370044812,0.000198412698412698,0.177743660351325,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,3.94430452610506e-31,0
105.389741908544,0.827458219837932,0.000198412698412698,0.46787328703644,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.724143981933594,29.2629430215443
105.389741908544,0.827458219837932,0.000198412698412698,0.46787328703644,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,3.94430452610506e-31,0
94.2838517040503,0.81575731028223,0.000198412698412698,0.349306445064256,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.865192264318466,27.2829221948966
94.2838517040503,0.81575731028223,0.000198412698412698,0.349306445064256,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,3.94430452610506e-31,0
104.706345690121,1.18090190448273,0.000198412698412698,0.559497424109335,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.159753322601318,0.499553066895928
104.706345690121,1.18090190448273,0.000198412698412698,0.559497424109335,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.819106072187424,18.9415773467704
99.5822427863551,1.14409707498026,0.000198412698412698,0.418426479286894,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.277526021003723,2.49328889305952
99.5822427863551,1.14409707498026,0.000198412698412698,0.418426479286894,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.763287156820297,14.3495099054877
112.32887539794,0.83294332266676,0.000198412698412698,0.351825186467884,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.820353776216507,30.5250414221577
112.32887539794,0.83294332266676,0.000198412698412698,0.351825186467884,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,3.94430452610506e-31,0
100.258231941524,1.05279265448723,0.000198412698412698,0.753956248074486,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.246501207351685,6.35798694472886
100.258231941524,1.05279265448723,0.000198412698412698,0.753956248074486,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.215368390083313,5.292898198389
87.0239129164999,1.16382648299922,0.000198412698412698,0.135404569635798,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.359963893890381,0.764112394488989
87.0239129164999,1.16382648299922,0.000198412698412698,0.135404569635798,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,1,14.2568215899402
103.00748576648,0.81341735250144,0.000198412698412698,0.705896851360167,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.611958801746368,30.038021972157
103.00748576648,0.81341735250144,0.000198412698412698,0.705896851360167,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,3.94430452610506e-31,0
106.358705851455,0.810741723844464,0.000198412698412698,0.320076697726656,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.915841937065125,31.3065456855491
106.358705851455,0.810741723844464,0.000198412698412698,0.320076697726656,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,3.94430452610506e-31,0
106.512330455677,0.827584764192477,0.000198412698412698,0.275028072078982,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.944058656692505,29.5575074790471
106.512330455677,0.827584764192477,0.000198412698412698,0.275028072078982,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,3.94430452610506e-31,0
105.389741908544,1.0742908147074,0.000198412698412698,0.444529928025545,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.291316032409668,5.09640153484654
105.389741908544,1.0742908147074,0.000198412698412698,0.444529928025545,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.39087587594986,7.82948978818867
94.2838517040503,0.90073170945254,0.000198412698412698,0.755330593234757,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.457911729812622,19.2702085468057
94.2838517040503,0.90073170945254,0.000198412698412698,0.755330593234757,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,3.94430452610506e-31,0.000467250116431478
104.706345690121,1.04117447966372,0.000198412698412698,0.319331814362065,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.388141065835953,7.32843010873479
104.706345690121,1.04117447966372,0.000198412698412698,0.319331814362065,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.259498178958893,4.31122930128016
99.5822427863551,1.09255452254152,0.000198412698412698,0.767798959130007,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.235815554857254,4.72697447877485
99.5822427863551,1.09255452254152,0.000198412698412698,0.767798959130007,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.367859125137329,9.21678693470498
112.32887539794,0.994116529771089,0.000198412698412698,0.648232343115489,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.352591127157211,12.9725952265338
112.32887539794,0.994116529771089,0.000198412698412698,0.648232343115489,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.037384569644928,1.70823355427403
100.258231941524,1.166452241466,0.000198412698412698,0.631654246987813,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.173808574676514,0.984982787021269
100.258231941524,1.166452241466,0.000198412698412698,0.631654246987813,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.712138205766678,16.6882074320846
87.0239129164999,0.813628660955153,0.000198412698412698,0.385397176579014,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.828185200691223,25.3639569750537
87.0239129164999,0.813628660955153,0.000198412698412698,0.385397176579014,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,3.94430452610506e-31,0
103.00748576648,0.888869595201117,0.000198412698412698,0.875392148845026,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.44197878241539,22.2662125660934
103.00748576648,0.888869595201117,0.000198412698412698,0.875392148845026,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,3.94430452610506e-31,0
106.358705851455,1.14936031090032,0.000198412698412698,0.312552573789902,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.250526785850525,1.32472203363476
106.358705851455,1.14936031090032,0.000198412698412698,0.312552573789902,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.91365784406662,15.8857693729295
106.512330455677,1.0272743990719,0.000198412698412698,0.962253356062437,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.238161474466324,8.63946923920961
106.512330455677,1.0272743990719,0.000198412698412698,0.962253356062437,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.0993671715259552,2.90505980692639
105.389741908544,1.09539185484706,0.000198412698412698,0.448766117030519,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.265609323978424,3.78991579270358
105.389741908544,1.09539185484706,0.000198412698412698,0.448766117030519,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.49551922082901,10.0533229625087
94.2838517040503,0.945313901836081,0.000198412698412698,0.631823610136333,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.425654977560043,15.0699356698696
94.2838517040503,0.945313901836081,0.000198412698412698,0.631823610136333,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,3.94430452610506e-31,0.0192435925646839
104.706345690121,1.13787408944017,0.000198412698412698,0.789600201121157,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.157193958759308,1.4884039502612
104.706345690121,1.13787408944017,0.000198412698412698,0.789600201121157,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.532874315977097,14.4362920706335
99.5822427863551,1.18186318507544,0.000198412698412698,0.538792222824304,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.223891377449036,1.41956692446349
99.5822427863551,1.18186318507544,0.000198412698412698,0.538792222824304,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.838935941457748,18.1103438500822
112.32887539794,1.02516529600542,0.000198412698412698,0.737660159178761,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.295049071311951,10.0862150848167
112.32887539794,1.02516529600542,0.000198412698412698,0.737660159178761,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.120553612709045,3.4205324734112
100.258231941524,1.04887413374162,0.000198412698412698,0.686518694197915,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.262738913297653,6.65545525400968
100.258231941524,1.04887413374162,0.000198412698412698,0.686518694197915,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.2093805372715,4.90003423660806
87.0239129164999,1.18230440031842,0.000198412698412698,0.508057170887988,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.174918293952942,0.478007931616501
87.0239129164999,1.18230440031842,0.000198412698412698,0.508057170887988,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.865947961807251,15.8648422576046
103.00748576648,1.13676696942211,0.000198412698412698,0.356463150386704,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.23515385389328,1.50160912313505
103.00748576648,1.13676696942211,0.000198412698412698,0.356463150386704,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.78718638420105,14.0880216560725
106.358705851455,1.10511848375554,0.000198412698412698,0.207946865512743,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.365228056907654,3.12442846364572
106.358705851455,1.10511848375554,0.000198412698412698,0.207946865512743,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.799754798412323,11.180265893306
106.512330455677,0.89292957826852,0.000198412698412698,0.247655595471119,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.821094512939453,22.5979810770959
106.512330455677,0.89292957826852,0.000198412698412698,0.247655595471119,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,3.94430452610506e-31,0
105.389741908544,0.803598349479803,0.000198412698412698,0.433519459126561,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.80205500125885,31.7775122604792
105.389741908544,0.803598349479803,0.000198412698412698,0.433519459126561,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,3.94430452610506e-31,0
94.2838517040503,0.923807616310574,0.000198412698412698,0.343166110123635,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.626544982194901,17.0962499913741
94.2838517040503,0.923807616310574,0.000198412698412698,0.343166110123635,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,3.94430452610506e-31,0.00883092005261857
104.706345690121,1.12999927909874,0.000198412698412698,0.730086176021568,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.169479489326477,1.77122778243933
104.706345690121,1.12999927909874,0.000198412698412698,0.730086176021568,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.524243116378784,13.6117494567793
99.5822427863551,1.17407076034862,0.000198412698412698,0.271345798758858,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.320926487445831,1.59992023477153
99.5822427863551,1.17407076034862,0.000198412698412698,0.271345798758858,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,1,17.3343567190415
112.32887539794,1.01384867716096,0.000198412698412698,0.848765206228236,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.286324426531792,11.1004655938834
112.32887539794,1.01384867716096,0.000198412698412698,0.848765206228236,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.0823901295661926,2.70021376000297
100.258231941524,1.07758781097684,0.000198412698412698,0.741319239326314,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.22331291437149,4.66336757410609
100.258231941524,1.07758781097684,0.000198412698412698,0.741319239326314,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.315619707107544,7.77881674875127
87.0239129164999,0.849013494261375,0.000198412698412698,0.484244990046532,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.6699138879776,22.284428044723
87.0239129164999,0.849013494261375,0.000198412698412698,0.484244990046532,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,3.94430452610506e-31,0
103.00748576648,0.990898765920184,0.000198412698412698,0.197750075628922,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.629216372966766,11.8731974892852
103.00748576648,0.990898765920184,0.000198412698412698,0.197750075628922,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,3.94430452610506e-31,0.470447034829596
106.358705851455,0.851050361386861,0.000198412698412698,0.350589271445294,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.782825350761414,27.0194790976012
106.358705851455,0.851050361386861,0.000198412698412698,0.350589271445294,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,3.94430452610506e-31,0
106.512330455677,1.10570414935724,0.000198412698412698,0.699427585660222,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.187674760818481,2.7647925689938
106.512330455677,1.10570414935724,0.000198412698412698,0.699427585660222,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.438321053981781,11.2587952868748
105.389741908544,1.13374460962659,0.000198412698412698,0.661336894520943,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.188925564289093,1.99372112348828
105.389741908544,1.13374460962659,0.000198412698412698,0.661336894520943,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.565801531076431,14.0953098902056
94.2838517040503,0.823070219998534,0.000198412698412698,0.447966301336739,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.748985141515732,26.592959815951
94.2838517040503,0.823070219998534,0.000198412698412698,0.447966301336739,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,3.94430452610506e-31,0
104.706345690121,0.919683625932647,0.000198412698412698,0.71713688554973,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.439525902271271,19.4076706515618
104.706345690121,0.919683625932647,0.000198412698412698,0.71713688554973,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,3.94430452610506e-31,0.0111237673435616
99.5822427863551,0.823159539405097,0.000198412698412698,0.961410269755419,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.509463548660278,28.0302004711254
99.5822427863551,0.823159539405097,0.000198412698412698,0.961410269755419,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,3.94430452610506e-31,0
112.32887539794,0.951932321787934,0.000198412698412698,0.850169730572597,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.359672904014587,17.3002466885004
112.32887539794,0.951932321787934,0.000198412698412698,0.850169730572597,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,3.94430452610506e-31,0.41763562746599
100.258231941524,1.10319522172768,0.000198412698412698,0.406815450441209,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.271666139364243,3.22608525315189
