S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
17.98,0.25685714285714284,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.67010498,2.05999995
17.98,0.22475,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.59102499,1.19999995
17.98,0.1383076923076923,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.66082001,0.0199999994
17.98,0.16345454545454546,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.55089301,0.07499999900000001
17.98,0.17980000000000002,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.54680502,0.219999995
17.98,0.19977777777777778,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.52275801,1.30000005
17.98,0.14983333333333335,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.496627,0.40499999
17.98,0.25685714285714284,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.57171398,2.5
17.98,0.22475,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.540815,1.82999995
17.98,0.12842857142857142,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.49021101,0.175
17.98,0.16345454545454546,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.501046,0.6049999850000001
17.98,0.17980000000000002,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.51121402,0.9000000100000001
17.98,0.899,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,1.120557,7.02499985
17.98,0.19977777777777778,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.54078001,0.56
17.98,0.25685714285714284,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.63294101,0.055
17.98,0.22475,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.57983202,0.19999999499999999
17.98,0.16345454545454546,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.55423498,2.0849998999999997
17.98,0.17980000000000002,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.54297602,1.225
17.98,0.25685714285714284,0.0030781908571428573,177,0,0.0,0.0,0.0,0.0,0.0,0.56901801,0.49499998999999995
17.98,0.22475,0.0030781908571428573,177,0,0.0,0.0,0.0,0.0,0.0,0.53923702,0.824999985
17.98,0.4495,0.0030781908571428573,177,0,0.0,0.0,0.0,0.0,0.0,0.73040903,0.0699999985
17.98,0.35960000000000003,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.63677502,4.39999985
17.98,0.17980000000000002,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.50023103,1.4249999999999998
17.98,0.11986666666666666,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.471082,0.385000005
17.98,0.14384,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.48566699,0.7599999900000001
17.98,0.23973333333333333,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.54015201,2.61
17.98,0.10274285714285715,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.476376,0.219999995
17.98,0.7192000000000001,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,-99.989998,6.4749999
17.98,0.23973333333333333,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.53707099,1.08499995
15.76,0.1751111111111111,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.52393597,0.125
15.76,0.26266666666666666,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.70789701,1.935
15.76,0.22514285714285714,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.58454901,1.05000005
15.76,0.197,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.52906299,0.41500001
15.76,0.12123076923076923,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.72800899,0.0049999999
15.76,0.11257142857142857,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.81901503,0.0049999999
15.76,0.14327272727272727,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.51522499,0.0049999999
15.76,0.1576,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.574624,0.045
15.76,0.1751111111111111,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.48534799,1.22
15.76,0.26266666666666666,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.65868402,0.04
15.76,0.22514285714285714,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.54694402,0.145000005
15.76,0.197,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.50242901,0.5099999900000001
15.76,0.14327272727272727,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,-99.989998,3.1000000500000002
15.76,0.1576,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.437601,2.13
15.76,0.3152,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.629637,3.42499995
15.76,0.1576,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.52651,0.9900000099999999
15.76,0.12608,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.52090102,0.53
15.76,0.21013333333333334,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.55714202,1.8999999500000002
15.76,0.09005714285714285,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.51672798,0.160000005
15.76,0.6304,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.79212499,5.5
15.76,0.3152,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.62666303,0.514999985
15.76,0.1576,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.52122402,3.04999995
15.76,0.21013333333333334,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.54873902,1.46000005
15.76,0.6304,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.846008,0.14
16.14,0.32280000000000003,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.61266202,3.54999995
16.14,0.16140000000000002,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.51244402,1.02
16.14,0.1076,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.50312299,0.28500000999999997
16.14,0.12912,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.50578803,0.534999995
16.14,0.2152,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.54008698,1.96500005
16.14,0.32280000000000003,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.62172598,0.47500001000000003
16.14,0.16140000000000002,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.51253301,2.9100001
16.14,0.2152,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.53899997,1.3599999999999999
16.18,0.3236,0.004990436923076923,361,1,0.0,0.0,0.0,0.0,0.0,0.61164099,3.54999995
16.18,0.1618,0.004990436923076923,361,1,0.0,0.0,0.0,0.0,0.0,0.511217,1.015000005
16.18,0.21573333333333333,0.004990436923076923,361,1,0.0,0.0,0.0,0.0,0.0,0.54360199,1.975
16.18,0.6472,0.004990436923076923,361,1,0.0,0.0,0.0,0.0,0.0,0.77242798,5.67499995
16.18,0.3236,0.004990436923076923,361,0,0.0,0.0,0.0,0.0,0.0,0.62283498,0.47500001000000003
16.18,0.1618,0.004990436923076923,361,0,0.0,0.0,0.0,0.0,0.0,0.51411003,2.9100001
16.18,0.6472,0.004990436923076923,361,0,0.0,0.0,0.0,0.0,0.0,0.869394,0.14500000000000002
16.38,0.3276,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.61739701,3.6499999499999998
16.38,0.1638,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.51123601,1.06
16.38,0.21839999999999998,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.54238403,2.03999995
16.38,0.6552,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.771384,5.7750001
16.38,0.3276,0.0052232156043956045,360,0,0.0,0.0,0.0,0.0,0.0,0.62916797,0.47
16.38,0.1638,0.0052232156043956045,360,0,0.0,0.0,0.0,0.0,0.0,0.51162201,2.8399999
16.12,0.1612,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.50577998,0.045
16.12,0.2302857142857143,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.54122901,1.185
