S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
245.96,0.40993333333333337,0.053845918,30,0,0.0,0.0,0.0,0.0,0.0,0.27643999,1.2
245.2,0.4086666666666666,0.05384744857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.28017101,2.7749999499999998
245.2,0.4458181818181818,0.05384744857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.314192,0.25000000499999997
245.2,0.4086666666666666,0.05384744857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.27719501,1.225
248.84,0.38283076923076925,0.053851819999999995,180,0,0.0,0.0,0.0,0.0,0.0,0.22690099,4.8499999
240.64,0.3702153846153846,0.05369074666666667,178,1,0.0,0.0,0.0,0.0,0.0,0.21951599,2.4
240.64,0.4010666666666666,0.05369074666666667,178,0,0.0,0.0,0.0,0.0,0.0,0.227165,3.1
240.64,0.48128,0.052831965714285715,177,0,0.0,0.0,0.0,0.0,0.0,0.27124101,0.75
236.52,0.3942,0.053429512285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.29231399,3.4499999499999996
236.52,0.3638769230769231,0.053429512285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.27469799,1.475
236.52,0.43003636363636366,0.053429512285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.31552699,1.7000000000000002
246.32,0.44785454545454545,0.052818958285714285,92,1,0.0,0.0,0.0,0.0,0.0,0.33008701,8.4500003
246.32,0.37895384615384614,0.052818958285714285,92,1,0.0,0.0,0.0,0.0,0.0,0.272044,2.25
246.32,0.37895384615384614,0.052818958285714285,92,0,0.0,0.0,0.0,0.0,0.0,0.27327701,5.04999995
244.6,0.3763076923076923,0.05251044371428572,89,1,0.0,0.0,0.0,0.0,0.0,0.258643,1.875
244.6,0.48919999999999997,0.05251044371428572,89,0,0.0,0.0,0.0,0.0,0.0,0.33429101,0.42499999499999996
244.6,0.4076666666666667,0.05251044371428572,89,0,0.0,0.0,0.0,0.0,0.0,0.28234899,2.5500000500000004
245.4,0.40900000000000003,0.05537417214285715,32,0,0.0,0.0,0.0,0.0,0.0,0.25967699,1.175
245.8,0.3781538461538462,0.055402578214285715,31,0,0.0,0.0,0.0,0.0,0.0,0.211532,3.8000000500000004
248.0,0.4509090909090909,0.05136992314285714,177,0,0.0,0.0,0.0,0.0,0.0,0.28056401,1.5499999999999998
265.84,0.4430666666666666,0.055349818571428566,32,1,0.0,0.0,0.0,0.0,0.0,0.29032499,6.95000005
265.84,0.40898461538461534,0.055349818571428566,32,1,0.0,0.0,0.0,0.0,0.0,0.25402501,2.92499995
265.84,0.37977142857142854,0.055349818571428566,32,1,0.0,0.0,0.0,0.0,0.0,0.22178,0.599999995
269.84,0.4151384615384615,0.051921374571428563,31,1,0.0,0.0,0.0,0.0,0.0,0.25822601,3.6
269.84,0.38548571428571426,0.051921374571428563,31,1,0.0,0.0,0.0,0.0,0.0,0.236203,0.94999999
269.84,0.4151384615384615,0.051921374571428563,31,0,0.0,0.0,0.0,0.0,0.0,0.260959,0.94999999
269.56,0.3850857142857143,0.05181434771428571,30,1,0.0,0.0,0.0,0.0,0.0,0.23507699,0.900000005
269.56,0.41470769230769233,0.05181434771428571,30,0,0.0,0.0,0.0,0.0,0.0,0.25543699,0.900000005
269.44,0.41452307692307694,0.05172848742857142,29,1,0.0,0.0,0.0,0.0,0.0,0.240431,3.3000000500000004
269.44,0.3849142857142857,0.05172848742857142,29,1,0.0,0.0,0.0,0.0,0.0,0.22650599,0.775000005
269.44,0.41452307692307694,0.05172848742857142,29,0,0.0,0.0,0.0,0.0,0.0,0.246549,0.849999995
271.8,0.41815384615384615,0.05108444,32,1,0.0,0.0,0.0,0.0,0.0,0.28908899,4.20000005
271.8,0.3882857142857143,0.05108444,32,1,0.0,0.0,0.0,0.0,0.0,0.26532099,1.375
271.8,0.41815384615384615,0.05108444,32,0,0.0,0.0,0.0,0.0,0.0,0.285252,0.999999995
272.84,0.45473333333333327,0.050799979999999995,31,1,0.0,0.0,0.0,0.0,0.0,0.35688001,8.75
272.84,0.4197538461538461,0.050799979999999995,31,1,0.0,0.0,0.0,0.0,0.0,0.30187601,4.45000005
272.84,0.38977142857142855,0.050799979999999995,31,1,0.0,0.0,0.0,0.0,0.0,0.275318,1.525
274.16,0.45693333333333336,0.04984918685714286,93,1,0.0,0.0,0.0,0.0,0.0,0.29389301,10.049999799999998
274.16,0.39165714285714287,0.04984918685714286,93,1,0.0,0.0,0.0,0.0,0.0,0.261071,3.3000000500000004
274.16,0.4217846153846154,0.05052869705882353,30,1,0.0,0.0,0.0,0.0,0.0,0.330553,4.79999995
