S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
737.383605,1.8434590124999999,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.32503399,0.9099999999999999
737.383605,1.7148455930232558,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.31127501,1.28999995
737.383605,1.5689012872340424,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.29583499,2.015
737.383605,1.47476721,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.285689,2.755
737.383605,1.3406974636363636,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.27151999,4.45000005
737.383605,1.2824062695652174,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.26386499,5.5
737.383605,1.228972675,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.258322,6.75
737.383605,1.179813768,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.25372601,8.1750002
746.391345,1.2650700762711864,0.0167118575,29,1,0.0,0.0,0.0,0.0,0.0,0.287451,2.19500005
746.391345,1.2544392352941176,0.0167118575,29,1,0.0,0.0,0.0,0.0,0.0,0.28308401,1.90999995
746.391345,1.223592368852459,0.0167118575,29,1,0.0,0.0,0.0,0.0,0.0,0.276117,1.2149999999999999
746.391345,1.4216978,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.33728799,0.24
746.391345,1.3570751727272727,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.308808,0.50999999
746.391345,1.3328416875,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.298076,0.685000005
746.391345,1.3094585,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.291334,0.935000005
746.391345,1.2980719043478262,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.28716701,1.08000005
746.391345,1.275882641025641,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.27896699,1.42500005
746.391345,1.2650700762711864,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.27605399,1.635
746.391345,1.2136444634146342,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.269043,3.0550000500000003
746.391345,1.1847481666666666,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.234175,4.0
746.391345,1.5232476428571429,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.34900001,11.2
746.391345,1.3570751727272727,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.25359401,5.75
746.391345,1.2980719043478262,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.240143,3.9750001500000005
746.391345,1.243985575,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.229582,2.5449999500000002
746.391345,1.194226152,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.22186799,1.5
746.391345,1.148294376923077,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.21722201,0.8200000199999999
746.391345,1.1057649555555555,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.21482299,0.420000005
746.391345,1.06627335,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.21772,0.22
746.391345,1.8659783625,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.38753,0.07000000249999999
746.391345,1.6586474333333334,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.322622,0.14
746.391345,1.49278269,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.27755699,0.375
746.391345,1.4216978,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.26146701,0.6500000100000001
746.391345,1.3570751727272727,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.246447,1.1
746.391345,1.2980719043478262,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.235376,1.83499995
746.391345,1.243985575,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.225578,2.9100001
746.391345,1.194226152,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.22015101,4.39999985
746.391345,1.243985575,0.017330392063492062,183,1,0.0,0.0,0.0,0.0,0.0,0.239924,3.79999995
