S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
25.95,0.11533333333333333,0.04867191043956044,184,0,0.0,0.0,0.0,0.0,0.0,0.431517,1.45
25.95,0.1038,0.05181434771428571,30,0,0.0,0.0,0.0,0.0,0.0,0.38573599,0.674999985
25.95,0.0865,0.05181434771428571,30,0,0.0,0.0,0.0,0.0,0.0,0.40801001,4.1500001
25.95,0.11533333333333333,0.05181434771428571,30,0,0.0,0.0,0.0,0.0,0.0,0.43364799,0.17500000500000001
25.95,0.12975,0.05087497,93,0,0.0,0.0,0.0,0.0,0.0,0.44926199,0.29999999499999996
25.95,0.1038,0.05087497,93,0,0.0,0.0,0.0,0.0,0.0,0.408672,1.575
25.95,0.0865,0.05087497,93,0,0.0,0.0,0.0,0.0,0.0,0.41352099,4.75
25.95,0.07414285714285714,0.05087497,93,0,0.0,0.0,0.0,0.0,0.0,0.44819,9.2000003
25.95,0.11533333333333333,0.05087497,93,0,0.0,0.0,0.0,0.0,0.0,0.421168,0.724999995
25.32,0.1688,0.048667443956043964,183,1,0.0,0.0,0.0,0.0,0.0,0.52108699,10.5
25.32,0.1266,0.048667443956043964,183,1,0.0,0.0,0.0,0.0,0.0,0.43218699,6.1500001
25.32,0.10128,0.048667443956043964,183,1,0.0,0.0,0.0,0.0,0.0,0.422939,3.1499999499999998
25.32,0.0844,0.048667443956043964,183,1,0.0,0.0,0.0,0.0,0.0,0.41686201,1.4249999999999998
25.32,0.07234285714285714,0.048667443956043964,183,1,0.0,0.0,0.0,0.0,0.0,0.40978399,0.57499999
25.32,0.0633,0.048667443956043964,183,1,0.0,0.0,0.0,0.0,0.0,0.42709199,0.275000005
25.32,0.11253333333333333,0.048667443956043964,183,1,0.0,0.0,0.0,0.0,0.0,0.43063599,4.5
25.32,0.10128,0.05172848742857142,29,1,0.0,0.0,0.0,0.0,0.0,0.37945199,1.275
25.32,0.0844,0.05172848742857142,29,1,0.0,0.0,0.0,0.0,0.0,0.466216,0.17500000500000001
25.32,0.11253333333333333,0.05172848742857142,29,1,0.0,0.0,0.0,0.0,0.0,0.367284,3.0249999499999998
25.32,0.1266,0.05088991821428571,92,1,0.0,0.0,0.0,0.0,0.0,0.44549501,5.70000005
25.32,0.10128,0.05088991821428571,92,1,0.0,0.0,0.0,0.0,0.0,0.41119701,2.25
25.32,0.0844,0.05088991821428571,92,1,0.0,0.0,0.0,0.0,0.0,0.41320699,0.674999985
25.32,0.07234285714285714,0.05088991821428571,92,1,0.0,0.0,0.0,0.0,0.0,0.42111501,0.17500000500000001
25.32,0.11253333333333333,0.05088991821428571,92,1,0.0,0.0,0.0,0.0,0.0,0.43560901,3.8000000500000004
25.32,0.1688,0.048667443956043964,183,0,0.0,0.0,0.0,0.0,0.0,0.46921101,0.15000000000000002
25.32,0.1266,0.048667443956043964,183,0,0.0,0.0,0.0,0.0,0.0,0.44758201,0.900000005
25.32,0.10128,0.048667443956043964,183,0,0.0,0.0,0.0,0.0,0.0,0.42756999,2.7749999499999998
25.32,0.0844,0.048667443956043964,183,0,0.0,0.0,0.0,0.0,0.0,0.42557001,6.0
25.32,0.07234285714285714,0.048667443956043964,183,0,0.0,0.0,0.0,0.0,0.0,0.44173899,10.2
25.32,0.11253333333333333,0.048667443956043964,183,0,0.0,0.0,0.0,0.0,0.0,0.432789,1.65
25.32,0.1266,0.05172848742857142,29,0,0.0,0.0,0.0,0.0,0.0,0.48462799,0.05
25.32,0.10128,0.05172848742857142,29,0,0.0,0.0,0.0,0.0,0.0,0.40944901,0.97499999
25.32,0.0844,0.05172848742857142,29,0,0.0,0.0,0.0,0.0,0.0,0.46781,4.79999995
25.32,0.11253333333333333,0.05172848742857142,29,0,0.0,0.0,0.0,0.0,0.0,0.403216,0.20000000499999998
25.32,0.1266,0.05088991821428571,92,0,0.0,0.0,0.0,0.0,0.0,0.44047299,0.35000001000000003
25.32,0.10128,0.05088991821428571,92,0,0.0,0.0,0.0,0.0,0.0,0.413858,1.875
25.32,0.0844,0.05088991821428571,92,0,0.0,0.0,0.0,0.0,0.0,0.425118,5.29999995
25.32,0.14468571428571428,0.05088991821428571,92,0,0.0,0.0,0.0,0.0,0.0,0.45280501,0.10000000549999999
25.32,0.11253333333333333,0.05088991821428571,92,0,0.0,0.0,0.0,0.0,0.0,0.41390601,0.849999995
24.53,0.16353333333333334,0.04933281417582418,180,1,0.0,0.0,0.0,0.0,0.0,0.51976901,9.7999997
24.53,0.12265000000000001,0.04933281417582418,180,1,0.0,0.0,0.0,0.0,0.0,0.44011199,5.5999999
