S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
337.664886,0.675329772,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.16618299,5.5
337.664886,0.7945056141176471,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.195425,1.9
337.664886,0.7108734442105263,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.176066,4.0
337.73829141,1.1257943046999999,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.24236999,16.0500005
337.73829141,0.844345728525,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.21409699,7.29999995
337.73829141,0.67547658282,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.173522,1.675
337.73829141,0.6140696207454546,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.166582,0.599999995
337.73829141,0.7946783327294117,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.20240299,5.5
337.73829141,0.7110279819157894,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.18009301,2.625
337.73829141,0.9649665468857143,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.23751201,0.55000001
337.73829141,0.844345728525,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.208618,1.275
337.73829141,0.7505295364666666,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.184227,2.775
337.73829141,0.67547658282,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.166614,5.5
337.73829141,0.7946783327294117,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.19263101,1.85
337.73829141,0.7110279819157894,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.173549,3.94999995
339.35321043,0.8483830260749999,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.211842,7.45000005
339.35321043,0.7541182453999999,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.18732899,4.0
339.35321043,0.67870642086,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.16866,1.6749999999999998
339.35321043,0.6170058371454545,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.15865301,0.55000001
339.35321043,0.56558868405,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.158957,0.17500000500000001
339.35321043,0.7984781421882353,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.198506,5.5999999
339.35321043,0.714427811431579,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.17821901,2.70000005
339.35321043,0.9695806012285714,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.234295,0.5
339.35321043,0.8483830260749999,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.207063,1.2
339.35321043,0.7541182453999999,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.18300401,2.6499999499999998
339.35321043,0.7984781421882353,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.192724,1.775
339.35321043,0.714427811431579,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.172628,3.8000000500000004
342.21745635999997,0.8555436408999999,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.25829199,6.29999995
342.21745635999997,0.7604832363555555,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.154368,1.625
342.21745635999997,0.6844349127199999,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.14064699,0.0250000005
342.21745635999997,0.8052175443764705,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.193188,3.8500000500000002
342.21745635999997,0.7204578028631579,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.136732,0.29999999499999996
342.21745635999997,0.7604832363555555,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.15557399,0.35000001000000003
342.21745635999997,0.8052175443764705,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.192779,0.0750000005
342.21745635999997,0.7204578028631579,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.13743199,1.55
343.18207625,0.9805202178571429,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.40212601,11.4
343.18207625,0.857955190625,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.27566999,6.45000005
343.18207625,0.7626268361111112,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.178534,1.8250000000000002
343.18207625,0.6863641525,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.157711,0.05
343.18207625,0.8074872382352942,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.23164199,4.04999995
343.18207625,0.7224885815789475,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.146405,0.375
343.18207625,1.0559448500000002,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.53302503,13.9
343.18207625,0.857955190625,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.252386,0.0250000005
343.18207625,0.7626268361111112,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.172185,0.375
343.18207625,0.6863641525,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,-99.989998,3.6999999499999996
343.18207625,0.8074872382352942,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.227589,0.125000005
343.18207625,0.7224885815789475,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.14018001,1.45
344.59190531999997,0.8614797632999999,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.248733,6.5999999
344.59190531999997,0.7657597895999999,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.16159201,1.875
344.59190531999997,0.6891838106399999,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.134481,0.0250000005
344.59190531999997,0.8108044831058823,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.200159,4.14999985
344.59190531999997,0.7254566427789473,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.137224,0.375
344.59190531999997,0.8614797632999999,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.26196101,0.0250000005
344.59190531999997,0.7657597895999999,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.167401,0.29999999499999996
344.59190531999997,0.6891838106399999,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.19706801,3.6
344.59190531999997,0.8108044831058823,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.21121299,0.0750000005
344.59190531999997,0.7254566427789473,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.137862,1.3
343.10787472000004,0.8577696868000001,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.27697101,6.4000001
343.10787472000004,0.7624619438222223,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.16891,1.725
343.10787472000004,0.6862157494400001,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.144425,0.0250000005
343.10787472000004,0.4901541067428572,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.60431498,0.0250000005
343.10787472000004,0.8073126464000001,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.208465,3.95000005
343.10787472000004,0.7223323678315791,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.13179401,0.275000005
343.10787472000004,0.8577696868000001,0.04640452371428571,29,0,0.0,0.0,0.0,0.0,0.0,0.25951299,0.0250000005
343.10787472000004,0.7624619438222223,0.04640452371428571,29,0,0.0,0.0,0.0,0.0,0.0,0.163523,0.32499999999999996
343.10787472000004,0.6862157494400001,0.04640452371428571,29,0,0.0,0.0,0.0,0.0,0.0,0.20526201,3.8000000500000004
343.10787472000004,0.8073126464000001,0.04640452371428571,29,0,0.0,0.0,0.0,0.0,0.0,0.20629901,0.0750000005
343.10787472000004,0.7223323678315791,0.04640452371428571,29,0,0.0,0.0,0.0,0.0,0.0,0.133054,1.425
347.55996652000005,0.7723554811555556,0.05133904714285714,187,1,0.0,0.0,0.0,0.0,0.0,0.15504,3.25
347.55996652000005,0.6951199330400001,0.05133904714285714,187,1,0.0,0.0,0.0,0.0,0.0,0.13652501,0.775000005
347.55996652000005,0.7317051926736843,0.05133904714285714,187,1,0.0,0.0,0.0,0.0,0.0,0.14467099,1.75
347.55996652000005,0.7723554811555556,0.05133904714285714,187,0,0.0,0.0,0.0,0.0,0.0,0.156156,1.2
347.55996652000005,0.8177881565176471,0.05133904714285714,187,0,0.0,0.0,0.0,0.0,0.0,0.171028,0.625
347.55996652000005,0.7317051926736843,0.05133904714285714,187,0,0.0,0.0,0.0,0.0,0.0,0.144839,2.225
350.08281854,0.7779618189777778,0.05084028257142857,186,1,0.0,0.0,0.0,0.0,0.0,0.153301,3.45000005
350.08281854,0.70016563708,0.05084028257142857,186,1,0.0,0.0,0.0,0.0,0.0,0.13728701,0.875
350.08281854,0.7370164600842105,0.05084028257142857,186,1,0.0,0.0,0.0,0.0,0.0,0.144081,1.9
350.08281854,0.7779618189777778,0.05084028257142857,186,0,0.0,0.0,0.0,0.0,0.0,0.156781,1.1
350.08281854,0.70016563708,0.05084028257142857,186,0,0.0,0.0,0.0,0.0,0.0,0.13478699,3.54999995
350.08281854,0.8237242789176471,0.05084028257142857,186,0,0.0,0.0,0.0,0.0,0.0,0.169485,0.55000001
350.08281854,0.7370164600842105,0.05084028257142857,186,0,0.0,0.0,0.0,0.0,0.0,0.144475,2.04999995
348.82139252999997,0.7751586500666666,0.05094791257142857,185,1,0.0,0.0,0.0,0.0,0.0,0.154764,3.3500000500000002
348.82139252999997,0.69764278506,0.05094791257142857,185,1,0.0,0.0,0.0,0.0,0.0,0.13750499,0.825000015
348.82139252999997,0.9301903800799999,0.05094791257142857,185,1,0.0,0.0,0.0,0.0,0.0,0.19423801,9.8499999
348.82139252999997,0.7751586500666666,0.05094791257142857,185,0,0.0,0.0,0.0,0.0,0.0,0.152937,1.1
348.82139252999997,0.820756217717647,0.05094791257142857,185,0,0.0,0.0,0.0,0.0,0.0,0.169615,0.575000015
348.82139252999997,0.7343608263789473,0.05094791257142857,185,0,0.0,0.0,0.0,0.0,0.0,0.142456,2.1000000500000002
351.12163996,0.7802703110222222,0.049871273714285715,93,1,0.0,0.0,0.0,0.0,0.0,0.151145,2.975
351.12163996,0.70224327992,0.049871273714285715,93,1,0.0,0.0,0.0,0.0,0.0,0.13031501,0.375
351.12163996,0.8261685646117647,0.049871273714285715,93,1,0.0,0.0,0.0,0.0,0.0,0.172925,5.20000005
351.12163996,0.7392034525473684,0.049871273714285715,93,1,0.0,0.0,0.0,0.0,0.0,0.14008801,1.3
351.12163996,0.7802703110222222,0.05054601857142857,184,1,0.0,0.0,0.0,0.0,0.0,0.14927,3.5
351.12163996,0.70224327992,0.05054601857142857,184,1,0.0,0.0,0.0,0.0,0.0,0.13624801,0.900000005
351.12163996,0.7392034525473684,0.05054601857142857,184,1,0.0,0.0,0.0,0.0,0.0,0.142948,1.95
351.12163996,0.7802703110222222,0.049871273714285715,93,0,0.0,0.0,0.0,0.0,0.0,0.150472,0.525000005
351.12163996,0.70224327992,0.049871273714285715,93,0,0.0,0.0,0.0,0.0,0.0,0.130064,3.1
351.12163996,0.8261685646117647,0.049871273714285715,93,0,0.0,0.0,0.0,0.0,0.0,0.17296401,0.20000000499999998
351.12163996,0.7392034525473684,0.049871273714285715,93,0,0.0,0.0,0.0,0.0,0.0,0.13639,1.4
351.12163996,0.8778040999,0.05054601857142857,184,0,0.0,0.0,0.0,0.0,0.0,0.18423501,0.25000000499999997
351.12163996,0.7802703110222222,0.05054601857142857,184,0,0.0,0.0,0.0,0.0,0.0,0.152656,0.999999995
351.12163996,0.70224327992,0.05054601857142857,184,0,0.0,0.0,0.0,0.0,0.0,0.13565999,3.45000005
351.12163996,0.5016023427999999,0.05054601857142857,184,0,0.0,0.0,0.0,0.0,0.0,0.301541,22.75
351.12163996,0.8261685646117647,0.05054601857142857,184,0,0.0,0.0,0.0,0.0,0.0,0.16721401,0.5
351.12163996,0.7392034525473684,0.05054601857142857,184,0,0.0,0.0,0.0,0.0,0.0,0.142969,1.95
351.78945373,0.7817543416222222,0.04993238228571428,92,1,0.0,0.0,0.0,0.0,0.0,0.152429,3.04999995
351.78945373,0.70357890746,0.04993238228571428,92,1,0.0,0.0,0.0,0.0,0.0,0.128216,0.375
351.78945373,0.6396171885999999,0.04993238228571428,92,1,0.0,0.0,0.0,0.0,0.0,0.14116301,0.0250000005
351.78945373,0.7406093762736842,0.04993238228571428,92,1,0.0,0.0,0.0,0.0,0.0,0.135933,1.3
351.78945373,0.7817543416222222,0.05064560371428572,183,1,0.0,0.0,0.0,0.0,0.0,0.149031,3.54999995
351.78945373,0.70357890746,0.05064560371428572,183,1,0.0,0.0,0.0,0.0,0.0,0.13226099,0.875
351.78945373,0.7406093762736842,0.05064560371428572,183,1,0.0,0.0,0.0,0.0,0.0,0.140056,1.95
351.78945373,0.7817543416222222,0.04993238228571428,92,0,0.0,0.0,0.0,0.0,0.0,0.15077101,0.5
351.78945373,0.70357890746,0.04993238228571428,92,0,0.0,0.0,0.0,0.0,0.0,0.13042299,3.0249999499999998
351.78945373,0.6396171885999999,0.04993238228571428,92,0,0.0,0.0,0.0,0.0,0.0,0.154084,7.75
351.78945373,0.8277398911294117,0.04993238228571428,92,0,0.0,0.0,0.0,0.0,0.0,0.169782,0.17500000500000001
351.78945373,0.7406093762736842,0.04993238228571428,92,0,0.0,0.0,0.0,0.0,0.0,0.13400801,1.3250000000000002
351.78945373,0.879473634325,0.05064560371428572,183,0,0.0,0.0,0.0,0.0,0.0,0.18104701,0.225
351.78945373,0.7817543416222222,0.05064560371428572,183,0,0.0,0.0,0.0,0.0,0.0,0.152992,0.974999995
351.78945373,0.70357890746,0.05064560371428572,183,0,0.0,0.0,0.0,0.0,0.0,0.131942,3.3500000500000002
351.78945373,0.5025563624714285,0.05064560371428572,183,0,0.0,0.0,0.0,0.0,0.0,0.31183901,22.6999995
351.78945373,0.9381052099466667,0.05064560371428572,183,0,0.0,0.0,0.0,0.0,0.0,0.204125,0.125000005
351.78945373,0.8277398911294117,0.05064560371428572,183,0,0.0,0.0,0.0,0.0,0.0,0.16614699,0.474999995
351.78945373,0.7406093762736842,0.05064560371428572,183,0,0.0,0.0,0.0,0.0,0.0,0.14069,1.875
