102.830710610032,102.787154314238,101.6944399085,102.869463173183,105.068161251286,103.582910588753,101.611596827135,104.021693276855,103.490121522646,105.023931137048
102.719586189827,102.677771802416,101.628445635391,102.756788096873,104.86627818364,103.441553482364,101.54886743957,103.862569652158,103.352509094646,104.823866373778
102.569838363241,102.530367911179,101.539458511312,102.604953844735,104.594547210804,103.251141265305,101.464278741119,103.648274970423,103.167132015195,104.554576603341
102.562781127393,102.523422659888,101.535291173042,102.597796897565,104.581608480797,103.242134990106,101.460319540628,103.638118541525,103.158367716063,104.541756588727
102.542854608962,102.503809234481,101.523470847343,102.577591666292,104.54534761851,103.216772034614,101.449085213364,103.609558590512,103.133678402193,104.50582338445
102.205331766449,102.171554075207,101.322650767876,102.235380382294,103.934325144191,102.787937447127,101.258173494791,103.12716081202,102.716142757045,103.900262366981
102.291804145318,102.256680547744,101.374161915483,102.323050467911,104.090533749148,102.897722967706,101.307147834143,103.250607278953,102.823045121098,104.05508111993
102.386796504686,102.350192984122,101.430725515231,102.419359890889,104.262265851654,103.018357058152,101.360924174063,103.386272788347,102.940507392343,104.225282664571
102.436269829143,102.398895835412,101.460190242893,102.46951892294,104.351684807972,103.081179277185,101.388937528998,103.456919545735,103.001678480198,104.313905038203
102.416454933097,102.379391916097,101.448430453041,102.449427203863,104.315661232715,103.055966453916,101.377760342877,103.428533937783,102.977134350068,104.278206314259
102.172859553628,102.13959590114,101.303458517947,102.202450272541,103.874905220039,102.74652359613,101.239938768102,103.080475814398,102.675838294808,103.841385430861
102.33799251856,102.302156987434,101.401798502712,102.369872055105,104.173357657049,102.956212850631,101.333433401496,103.316280122791,102.880016528655,104.137179618977
102.393501929389,102.356802097551,101.434860517653,102.42615068019,104.273668894692,103.026695852559,101.364866973092,103.395539110047,102.948647546321,104.236597593131
102.309183539237,102.273800608116,101.384709805974,102.340660155834,104.120944011965,102.919545883229,101.317192122115,103.27499297761,102.844323161126,104.085239319738
102.272493979068,102.237684697452,101.362898883001,102.303460003853,104.054436518755,102.872908514941,101.296458939473,103.222516809293,102.798917154286,104.019327897141
102.347570185292,102.311591958552,101.407614621016,102.379576550921,104.190100808412,102.968235420416,101.338972083181,103.329712123533,102.891739444277,104.15378426308
102.312724445983,102.277291320715,101.386904429168,102.344245611832,104.126909504443,102.923935533479,101.31928558274,103.279862029393,102.848609938571,104.091159811807
102.060126555762,102.028629095343,101.236509790546,102.088144942168,103.670250629424,102.603148030234,101.176304246948,102.919103355628,102.536256908019,103.638570527025
101.990094944322,101.959688198486,101.194808170514,102.017142667496,103.543694262429,102.514222161946,101.136658054719,102.81910483436,102.449667819017,103.513140915728
102.01582394058,101.985018842328,101.210169903849,102.043226118118,103.589982575283,102.546841792103,101.151265929728,102.8557539612,102.481436247069,103.559020996538
101.989195997937,101.958806563474,101.194330332844,102.016228232792,103.541780381758,102.513009485003,101.136208433658,102.817696292349,102.448495345274,103.511249485804
101.941473624593,101.91182755295,101.165915694226,101.967844294935,103.455532991808,102.452409777478,101.10919460924,102.749549926581,102.389488273224,103.425770075616
102.2017012,102.168008316456,101.320981606807,102.23167324445,103.925274163089,102.782715484225,101.256626591923,103.120902579018,102.711129453294,103.891338703937
102.339769494072,102.303926335031,101.403204184603,102.371655331845,104.174812203069,102.958037721158,101.334797987929,103.318059901178,102.881843989119,104.138654128636
102.274958525025,102.24012752673,101.364656008332,102.305943428086,104.057428050976,102.875678649391,101.298152954491,103.225405186893,102.801656532031,104.022320176538
102.104724807635,102.072546735864,101.263310877217,102.133348504032,103.749618965241,102.659476761461,101.20180421187,102.982255738421,102.591140705379,103.717255134635
102.026784229803,101.995820292568,101.216903724785,102.054327368459,103.60874444735,102.560502079645,101.15768466696,102.870953185169,102.494767555502,103.577635354772
102.149265450787,102.116397420753,101.289899285634,102.178503092835,103.829786076879,102.715954238214,101.227087563532,103.045715368813,102.646143423136,103.796714517258
102.375127372838,102.338740967177,101.424391074631,102.40749640775,104.238061901261,103.002774894821,101.354951639883,103.368267350098,102.925424165962,104.201352722861
102.704506070763,102.662974731638,101.620297645576,102.741454729262,104.834780520832,103.421365108119,101.541188170882,103.839209361001,103.33297305484,104.792729049658
102.469039954752,102.431190979878,101.480323431668,102.502710589574,104.407794754664,103.122025615339,101.408128955109,103.502369926151,103.041540788428,104.369573652748
102.499650758223,102.461325410514,101.498560277317,102.533745368726,104.463093869072,103.160888991496,101.425468034481,103.546069517641,103.079383546437,104.424380648319
