107.238724694805,109.270686018954,104.288916778257,105.672425323866,105.399789214783,109.664531113198,110.145458942675,106.917852765053,105.774915420232,107.618087644161
106.876727204135,108.671161259905,104.159544929504,105.451874715831,105.178696696628,109.022673472274,109.520728597635,106.555087777925,105.544578022696,107.236039760927
107.208178264182,109.169560358011,104.290310001659,105.671797717167,105.382306487917,109.575088987683,110.065350055408,106.883948729651,105.778771940601,107.600747849857
107.335317527844,109.350976127567,104.347620150863,105.761190580591,105.465695051345,109.771139461049,110.263245052286,107.006856284239,105.871654010575,107.736273312284
107.206321588085,109.140394789048,104.314551389937,105.686047645089,105.396070889552,109.540976331999,110.033162873634,106.883312540477,105.791942595239,107.596345074239
107.164573892516,109.063239443662,104.312224890732,105.666958239057,105.378717014611,109.45518879872,109.948536562404,106.843375487468,105.770748618465,107.549555000292
107.307538588734,109.280413601159,104.379125298674,105.764562905316,105.474987203476,109.689041800169,110.177684979751,106.984055056416,105.872380569557,107.70223263883
107.274915892365,109.214269170011,104.378787931051,105.75171536725,105.461963058359,109.616264997818,110.107589660421,106.951994576675,105.858035693196,107.666019841231
106.924670885492,108.61909109884,104.248793015483,105.540739979281,105.244543335265,108.976162981243,109.493356885753,106.599949855332,105.637115083361,107.292069190223
106.820845077327,108.44507067014,104.223726075461,105.481949570124,105.190863348543,108.778855648201,109.301963000802,106.496477963558,105.572430034497,107.173381931099
106.886080819655,108.536690759363,104.260897734598,105.53075322545,105.238346207025,108.87885907303,109.399269259501,106.561656918895,105.623359476867,107.244055103319
106.86483555295,108.489003862519,104.265076996876,105.525061540693,105.23297948159,108.823542752411,109.347610503733,106.540020312264,105.615804639546,107.218047133512
106.81413722123,108.390804836277,104.256752671355,105.501185266698,105.208463803777,108.712850509512,109.244489529954,106.487893726123,105.588989741598,107.159774440824
107.211456603028,109.049080784272,104.433735134368,105.755633197509,105.47049407809,109.435375737246,109.921418923874,106.89701240997,105.857960011357,107.594924140707
